timestamp,ta,rh,tsg,tss,hs,vw,dw,oswr,iswr,ilwr,psum
-,K,-,K,K,m,m/s,-,W/m2,W/m2,W/m2,m
2020-12-08T12:00:00,277.78,0.2079,273.46999999999997,266.64,0.446024,0.74,113.4,0.0,0.0,202.9,0.0
2020-12-08T13:00:00,276.77,0.2289,273.46999999999997,266.35999999999996,0.43688,0.59,96.1,0.0,0.0,202.7,0.0
2020-12-08T14:00:00,277.65999999999997,0.2075,273.46999999999997,266.13,0.44195999999999996,0.55,101.1,0.0,0.0,203.0,0
2020-12-08T15:00:00,278.82,0.18710000000000002,273.46999999999997,267.21999999999997,0.43103800000000003,0.55,99.9,0.0,0.0,217.5,0.0
2020-12-08T16:00:00,279.94,0.18280000000000002,273.46,269.62,0.42799,0.46,89.4,16.3,27.05,261.0,0.25399999999996226
2020-12-08T17:00:00,279.91999999999996,0.239,273.46,272.96,0.42799,0.13,155.3,57.8,92.7,301.9,0.0
2020-12-08T18:00:00,278.98999999999995,0.3483,273.46,272.81,0.434086,0.14,281.3,83.2,171.9,270.3,0.0
2020-12-08T19:00:00,280.48999999999995,0.33130000000000004,273.47999999999996,269.84999999999997,0.43307,0.36,241.6,73.0,266.1,218.4,0.0
2020-12-08T20:00:00,281.34,0.3446,273.48999999999995,271.07,0.42697399999999996,0.37,292.5,120.3,357.6,217.5,0.0
2020-12-08T21:00:00,282.53,0.3531,273.48999999999995,271.87,0.41910000000000003,0.33,301.1,130.9,433.9,217.2,0.5080000000000382
2020-12-08T22:00:00,282.59,0.34990000000000004,273.47999999999996,272.35999999999996,0.429006,0.26,308.4,119.7,347.2,215.3,0.25399999999996226
2020-12-08T23:00:00,282.64,0.193,273.5,271.69,0.42799,0.33,307.2,82.5,196.8,214.5,0.2540000000000191
2020-12-09T00:00:00,280.84,0.17059999999999997,273.51,270.15999999999997,0.437896,0.46,160.7,39.22,57.09,217.8,0.0
2020-12-09T01:00:00,278.90999999999997,0.20199999999999999,273.48999999999995,268.83,0.436118,0.61,121.6,2.19,0.0,221.4,0.0
2020-12-09T02:00:00,279.19,0.2009,273.48999999999995,268.14,0.436118,0.95,90.6,2.51,0.0,211.7,0.0
2020-12-09T03:00:00,278.59,0.1946,273.5,267.52,0.442976,0.88,107.9,2.65,0.0,205.9,0
2020-12-09T04:00:00,277.83,0.2589,273.5,266.51,0.435102,1.19,74.62,2.67,0.0,189.7,0
2020-12-09T05:00:00,277.45,0.29469999999999996,273.51,266.06,0.43688,1.32,69.21,2.79,0.0,181.5,0
2020-12-09T06:00:00,277.41999999999996,0.2696,273.51,265.73999999999995,0.436118,1.06,76.04,3.12,0.0,180.3,0.0
2020-12-09T07:00:00,277.08,0.28190000000000004,273.51,266.53999999999996,0.43307,1.08,76.53,3.94,0.0,179.3,0
2020-12-09T08:00:00,276.96,0.2621,273.51,266.38,0.421894,1.1,63.04,3.52,0.0,172.2,0.0
2020-12-09T09:00:00,277.58,0.2409,273.51,266.27,0.43688,1.18,77.97,3.79,0.0,170.3,0.0
2020-12-09T10:00:00,277.35999999999996,0.2384,273.51,265.69,0.437896,1.1,95.8,3.34,0.0,170.6,0
2020-12-09T11:00:00,277.08,0.2493,273.51,265.52,0.446024,0.85,79.98,3.55,0.0,174.6,0.0
2020-12-09T12:00:00,277.38,0.27149999999999996,273.51,265.41999999999996,0.43307,1.11,112.9,0.0,0.0,175.8,0.0
2020-12-09T13:00:00,277.06,0.2232,273.51,265.72999999999996,0.440944,1.01,111.2,0.0,0.0,180.8,0.0
2020-12-09T14:00:00,276.13,0.2666,273.51,265.16999999999996,0.439928,0.73,111.6,0.0,0.0,185.5,0.0
2020-12-09T15:00:00,274.33,0.3214,273.51,266.09,0.440944,0.48,108.6,0.0,0.0,224.5,0.0
2020-12-09T16:00:00,274.27,0.31920000000000004,273.51,264.75,0.443992,0.54,122.3,10.26,9.33,194.3,0.0
2020-12-09T17:00:00,274.46999999999997,0.34380000000000005,273.51,265.21,0.44704,0.61,160.4,32.0,38.17,201.5,0
2020-12-09T18:00:00,274.06,0.3652,273.51,264.77,0.442976,0.78,246.2,38.04,78.04,199.0,0.0
2020-12-09T19:00:00,275.82,0.35359999999999997,273.52,267.79999999999995,0.439928,0.78,311.2,107.6,317.8,227.7,0.0
2020-12-09T20:00:00,276.21,0.3718,273.5,270.60999999999996,0.44500799999999996,0.67,309.9,144.3,307.5,249.8,0.2540000000000191
2020-12-09T21:00:00,273.21999999999997,0.47840000000000005,273.48999999999995,269.46,0.44704,1.58,359.6,132.2,297.1,222.3,0.0
2020-12-09T22:00:00,273.53999999999996,0.5523,273.5,270.01,0.446024,1.54,355.8,116.9,212.0,242.5,0.0
2020-12-09T23:00:00,272.46999999999997,0.66,273.48999999999995,269.88,0.446024,2.79,17.07,66.61,107.9,244.7,0
2020-12-10T00:00:00,271.51,0.7459,273.48999999999995,268.47999999999996,0.446024,2.83,14.91,26.39,40.0,222.0,0.0
2020-12-10T01:00:00,270.71,0.7508,273.47999999999996,268.17999999999995,0.44704,2.77,22.4,1.56,0.0,235.3,0
2020-12-10T02:00:00,270.21999999999997,0.7117,273.47999999999996,267.06,0.45008800000000004,2.54,26.13,1.1,0.0,228.4,0.0
2020-12-10T03:00:00,271.09,0.6517000000000001,273.47999999999996,266.73999999999995,0.44704,2.6,31.74,1.81,0.0,213.0,0
2020-12-10T04:00:00,271.73999999999995,0.6245,273.48999999999995,265.44,0.45212,1.63,354.7,3.02,0.0,188.9,0.0
2020-12-10T05:00:00,271.46,0.6357,273.48999999999995,265.35999999999996,0.449072,1.72,14.74,3.13,0.0,184.5,0.0
2020-12-10T06:00:00,271.03,0.6607,273.47999999999996,265.84,0.45212,1.88,38.28,1.99,0.0,199.8,0.0
2020-12-10T07:00:00,270.62,0.6762999999999999,273.47999999999996,265.25,0.45008800000000004,1.87,19.45,2.29,0.0,187.7,0.0
2020-12-10T08:00:00,270.78,0.6714,273.46999999999997,264.92999999999995,0.452882,2.03,37.22,2.52,0.0,185.2,0.0
2020-12-10T09:00:00,270.53999999999996,0.6501,273.46999999999997,263.71999999999997,0.452882,1.28,21.86,3.0,0.0,174.5,0.0
2020-12-10T10:00:00,270.46,0.5978,273.46999999999997,264.01,0.452882,1.66,9.5,3.2,0.0,182.7,0.0
2020-12-10T11:00:00,271.59,0.4046,273.46999999999997,262.39,0.453898,0.99,37.45,3.32,0.0,174.5,0.0
2020-12-10T12:00:00,271.28999999999996,0.4299,273.46999999999997,261.92999999999995,0.45593,1.25,41.81,0.0,0.0,158.4,0.2539999999999907
2020-12-10T13:00:00,271.19,0.39380000000000004,273.47999999999996,261.46,0.457962,1.08,47.13,0.0,0.0,155.1,0.0
2020-12-10T14:00:00,271.03999999999996,0.3994,273.47999999999996,261.27,0.458978,1.18,53.0,0.0,0.0,149.6,0.0
2020-12-10T15:00:00,270.88,0.4053,273.46999999999997,262.03999999999996,0.458978,2.05,54.34,0.0,0.0,148.3,0
2020-12-10T16:00:00,269.78999999999996,0.446,273.46,261.02,0.44500799999999996,1.4,82.1,9.43,6.5,152.3,0.0
2020-12-10T17:00:00,269.75,0.499,273.46,259.57,0.452882,0.56,118.6,25.75,26.27,154.4,0.0
2020-12-10T18:00:00,270.62,0.5658,273.46,259.7,0.454914,0.6,174.0,35.86,71.72,158.1,0.0
2020-12-10T19:00:00,273.12,0.5084000000000001,273.46999999999997,261.15,0.45593,0.46,215.0,74.53,280.5,162.5,0.2539999999999907
2020-12-10T20:00:00,271.41999999999996,0.644,273.46999999999997,263.9,0.46101,0.96,290.5,125.3,371.7,164.9,0.0
2020-12-10T21:00:00,274.09,0.4739,273.46,264.97999999999996,0.452882,0.68,279.6,139.7,451.2,165.2,0.2540000000000191
2020-12-10T22:00:00,273.41999999999996,0.5265,273.45,266.09999999999997,0.452882,0.91,235.5,135.7,372.7,163.1,0.0
2020-12-10T23:00:00,272.01,0.6002000000000001,273.45,265.73999999999995,0.453898,0.97,254.2,99.5,215.5,165.6,0.2540000000000191
2020-12-11T00:00:00,270.01,0.6890000000000001,273.44,263.89,0.457962,1.08,207.0,31.56,44.67,167.6,0
2020-12-11T01:00:00,269.14,0.7354,273.44,262.23999999999995,0.457962,0.63,130.5,3.39,0.0,176.2,0.0
2020-12-11T02:00:00,268.79999999999995,0.7391,273.44,261.67999999999995,0.457962,0.6,127.3,3.23,0.0,174.3,0.0
2020-12-11T03:00:00,268.94,0.6942,273.42999999999995,261.79999999999995,0.458978,0.92,138.3,3.47,0.0,167.9,0
2020-12-11T04:00:00,268.46,0.6945,273.42999999999995,261.78999999999996,0.46101,1.25,62.78,3.07,0.0,156.9,0
2020-12-11T05:00:00,268.28999999999996,0.6843,273.41999999999996,260.56,0.46101,1.21,75.54,3.0,0.0,155.6,0.0
2020-12-11T06:00:00,268.34999999999997,0.6433,273.41999999999996,259.73999999999995,0.462026,0.99,87.0,3.07,0.0,159.6,0.0
2020-12-11T07:00:00,267.92999999999995,0.6736,273.41999999999996,259.44,0.454914,0.62,107.0,3.32,0.0,165.6,0.0
2020-12-11T08:00:00,267.62,0.7086,273.41999999999996,259.60999999999996,0.459994,0.58,101.7,3.2,0.0,170.2,0.0
2020-12-11T09:00:00,266.96,0.7956,273.40999999999997,262.94,0.462026,0.24,162.1,1.81,0.74,242.2,0.0
2020-12-11T10:00:00,266.72999999999996,0.878,273.4,264.42999999999995,0.459994,0.29,41.95,0.7,0.0,262.2,0.0
2020-12-11T11:00:00,266.92999999999995,0.846,273.39,263.29999999999995,0.462026,0.38,66.86,1.45,0.0,233.7,0.0
2020-12-11T12:00:00,266.35999999999996,0.898,273.39,262.21999999999997,0.458978,1.16,11.85,0.0,0.0,195.3,0
2020-12-11T13:00:00,265.67999999999995,0.9570000000000001,273.38,264.90999999999997,0.448056,0.92,336.3,0.0,0.0,265.9,0.0
2020-12-11T14:00:00,265.91999999999996,0.9640000000000001,273.38,265.84999999999997,0.42392599999999997,0.9,338.9,0.0,0.0,295.6,0.2539999999999907
2020-12-11T15:00:00,265.96,0.9640000000000001,273.37,266.03999999999996,0.452882,1.12,335.9,0.0,0.0,296.4,0.0
2020-12-11T16:00:00,266.23999999999995,0.9640000000000001,273.35999999999996,266.26,0.440944,1.38,335.0,0.75,2.54,286.9,0.2539999999999907
2020-12-11T17:00:00,266.14,0.9640000000000001,273.34999999999997,266.28,0.446024,1.65,329.7,13.49,17.91,283.8,0.0
2020-12-11T18:00:00,266.08,0.963,273.34,266.34999999999997,0.449072,1.36,320.9,18.46,23.61,284.2,0.2540000000000191
2020-12-11T19:00:00,265.28999999999996,0.9570000000000001,273.34,265.85999999999996,0.45212,0.57,313.6,24.51,31.44,283.1,0.0
2020-12-11T20:00:00,266.02,0.96,273.34,265.82,0.45593,0.28,316.9,47.63,61.64,283.0,0.5079999999999814
2020-12-11T21:00:00,266.07,0.96,273.34,266.59999999999997,0.454914,0.56,298.4,81.5,110.1,289.5,0.2540000000000191
2020-12-11T22:00:00,266.02,0.96,273.34,266.28,0.456946,0.76,327.2,62.67,85.6,288.3,0.0
2020-12-11T23:00:00,266.21,0.9590000000000001,273.34,264.10999999999996,0.457962,0.08,316.6,58.09,85.3,288.6,0.0
2020-12-12T00:00:00,265.96999999999997,0.961,273.34999999999997,263.82,0.46101,0.04,88.9,34.0,48.34,286.0,0.0
2020-12-12T01:00:00,265.56,0.961,273.34,264.41999999999996,0.456946,0.08,89.7,2.62,2.31,281.5,0.0
2020-12-12T02:00:00,265.71999999999997,0.961,273.34,264.22999999999996,0.452882,0.15,253.2,0.77,0.0,279.8,0.0
2020-12-12T03:00:00,265.78999999999996,0.961,273.34999999999997,264.90999999999997,0.448056,0.14,304.0,1.21,0.01,280.6,0.0
2020-12-12T04:00:00,265.19,0.948,273.34,260.75,0.44195999999999996,0.52,107.9,0.77,0.0,276.8,0.0
2020-12-12T05:00:00,265.03,0.935,273.34999999999997,258.7,0.452882,1.09,112.4,1.44,0.0,272.3,0.0
2020-12-12T06:00:00,265.04999999999995,0.9209999999999999,273.34999999999997,258.38,0.451104,1.01,110.4,1.66,0.0,271.4,0.0
2020-12-12T07:00:00,264.97999999999996,0.91,273.34999999999997,258.06,0.448056,0.85,96.9,1.67,0.0,270.3,0.0
2020-12-12T08:00:00,265.69,0.8740000000000001,273.34999999999997,258.06,0.448056,0.81,60.53,2.43,0.0,270.3,0.0
2020-12-12T09:00:00,265.71999999999997,0.866,273.34,259.32,0.42799,1.64,42.82,2.61,0.0,272.7,0.0
2020-12-12T10:00:00,265.44,0.863,273.34,260.03,0.43307,1.9,48.25,2.39,0.0,273.6,0
2020-12-12T11:00:00,265.19,0.84,273.33,260.28999999999996,0.448056,1.83,57.35,2.53,0.0,273.3,0.0
2020-12-12T12:00:00,265.63,0.7604000000000001,273.34,260.15999999999997,0.45008800000000004,1.25,50.44,0.0,0.0,281.5,0.0
2020-12-12T13:00:00,265.59,0.7567,273.34,259.16999999999996,0.451104,0.9,46.38,0.0,0.0,285.9,0.0
2020-12-12T14:00:00,265.52,0.7717,273.34,260.78999999999996,0.45212,1.73,23.87,0.0,0.0,284.7,0.0
2020-12-12T15:00:00,265.33,0.7406,273.33,259.85999999999996,0.457962,1.75,34.22,0.0,0.0,282.6,0.0
2020-12-12T16:00:00,265.62,0.6927,273.33,259.16999999999996,0.458978,1.52,38.94,9.33,5.57,274.6,0.0
2020-12-12T17:00:00,266.10999999999996,0.6412,273.33,258.44,0.458978,1.22,339.4,26.63,25.19,272.3,0.0
2020-12-12T18:00:00,266.44,0.6618,273.33,259.04999999999995,0.452882,1.6,346.9,37.04,66.79,276.5,0.2540000000000191
2020-12-12T19:00:00,267.02,0.6129,273.33,260.46,0.459994,2.06,360.0,76.68,273.0,283.5,0.0
2020-12-12T20:00:00,267.44,0.6192,273.32,261.73999999999995,0.45593,2.31,355.8,135.1,373.4,284.9,0.0
2020-12-12T21:00:00,267.08,0.6511,273.31,262.15999999999997,0.458978,2.34,351.5,154.0,459.2,248.8,0.0
2020-12-12T22:00:00,267.44,0.6386999999999999,273.31,262.38,0.457962,2.4,350.7,146.2,376.5,164.4,0.0
2020-12-12T23:00:00,268.34999999999997,0.6436,273.32,261.01,0.46101,1.48,351.8,109.6,237.4,152.6,0.0
2020-12-13T00:00:00,266.78999999999996,0.6687000000000001,273.33,258.52,0.448056,0.76,348.7,40.65,55.1,151.6,0.2540000000000191
2020-12-13T01:00:00,265.39,0.7145999999999999,273.29999999999995,256.77,0.462026,0.66,91.9,1.94,0.0,152.7,0.0
2020-12-13T02:00:00,265.46,0.7208,273.31,256.83,0.45593,0.81,112.4,2.81,0.0,152.8,0
2020-12-13T03:00:00,264.9,0.7734000000000001,273.31,257.09999999999997,0.45593,0.82,122.9,2.74,0.0,154.9,0.0
2020-12-13T04:00:00,264.89,0.7731,273.31,257.16999999999996,0.45593,0.87,117.1,2.56,0.0,159.5,0.0
2020-12-13T05:00:00,265.15999999999997,0.7392,273.31,257.10999999999996,0.453898,0.76,111.8,2.57,0.0,159.2,0.0
2020-12-13T06:00:00,265.46999999999997,0.8059999999999999,273.31,257.34999999999997,0.458978,0.88,130.0,2.96,0.0,159.9,0.0
2020-12-13T07:00:00,265.38,0.7547,273.29999999999995,257.59999999999997,0.457962,0.79,116.2,2.59,0.0,159.2,0.0
2020-12-13T08:00:00,265.09,0.7354,273.29999999999995,257.02,0.45212,0.88,92.3,2.66,0.0,158.3,0.0
2020-12-13T09:00:00,265.85999999999996,0.7114,273.29999999999995,258.26,0.458978,0.94,88.1,2.74,0.0,177.4,0.0
2020-12-13T10:00:00,265.63,0.7034999999999999,273.29999999999995,262.21999999999997,0.457962,1.08,69.45,1.36,0.0,233.6,0
2020-12-13T11:00:00,265.67999999999995,0.7234,273.29999999999995,262.91999999999996,0.453898,0.74,72.87,1.17,0.0,245.0,0.0
2020-12-13T12:00:00,266.14,0.7251000000000001,273.29999999999995,263.48999999999995,0.454914,0.88,80.2,0.0,0.0,241.8,0.0
2020-12-13T13:00:00,266.66999999999996,0.6886,273.7,263.79999999999995,0.45593,0.98,80.7,0.0,0.0,241.2,0.0
2020-12-13T14:00:00,266.57,0.7021999999999999,273.29999999999995,264.57,0.456946,1.33,57.48,0.0,0.0,251.2,0.0
2020-12-13T15:00:00,266.75,0.6487999999999999,273.28999999999996,264.75,0.45593,1.2,66.68,0.0,0.0,254.0,0.0
2020-12-13T16:00:00,267.21999999999997,0.5801,273.28999999999996,265.75,0.453898,1.21,42.53,3.73,6.35,283.5,0.0
2020-12-13T17:00:00,267.2,0.7043,273.28999999999996,266.16999999999996,0.44500799999999996,1.19,49.75,29.08,41.18,284.1,0.0
2020-12-13T18:00:00,267.92999999999995,0.5832,273.28999999999996,266.58,0.44500799999999996,1.06,7.76,66.48,95.1,279.9,0.2540000000000191
2020-12-13T19:00:00,266.32,0.873,273.28,266.48999999999995,0.452882,1.7,297.4,56.38,77.4,285.9,0.0
2020-12-13T20:00:00,266.14,0.866,273.28999999999996,266.87,0.398018,1.65,14.11,93.1,129.2,286.1,0.5079999999999814
2020-12-13T21:00:00,266.96,0.856,273.28999999999996,266.71999999999997,0.4699,1.42,343.3,89.0,121.9,282.1,0.2540000000000191
2020-12-13T22:00:00,266.60999999999996,0.898,273.28999999999996,266.84,0.472948,1.13,18.65,50.55,67.81,283.1,0.5079999999999814
2020-12-13T23:00:00,266.63,0.9059999999999999,273.28999999999996,266.90999999999997,0.45212,1.16,62.84,44.68,59.19,284.6,0.5080000000000382
2020-12-14T00:00:00,266.46999999999997,0.938,273.28,266.71999999999997,0.46812200000000004,0.95,80.9,14.31,18.89,285.6,0.25399999999996226
2020-12-14T01:00:00,266.59,0.9490000000000001,273.28999999999996,266.52,0.467106,0.47,112.6,1.1,0.64,285.0,0.2540000000000191
2020-12-14T02:00:00,266.79999999999995,0.9640000000000001,273.28999999999996,266.96,0.468884,0.29,110.5,0.3,0.06,285.8,0.2540000000000191
2020-12-14T03:00:00,266.85999999999996,0.9620000000000001,273.28999999999996,267.31,0.471932,0.38,289.0,0.05,0.16,287.0,0.0
2020-12-14T04:00:00,266.81,0.966,273.28999999999996,267.09,0.47498,0.25,106.3,0.0,0.0,286.7,0.0
2020-12-14T05:00:00,266.65,0.971,273.28999999999996,267.26,0.477012,0.2,205.5,0.11,0.14,286.9,0.0
2020-12-14T06:00:00,266.23999999999995,0.971,273.28999999999996,266.96,0.478028,0.01,304.9,0.0,0.0,285.4,0.0
2020-12-14T07:00:00,266.58,0.973,273.29999999999995,266.78999999999996,0.48006,0.05,27.88,0.02,0.01,284.8,0.0
2020-12-14T08:00:00,266.53,0.978,273.29999999999995,266.71999999999997,0.47498,0.12,14.88,0.12,0.0,285.2,0.0
2020-12-14T09:00:00,266.12,0.9840000000000001,273.28999999999996,266.44,0.47498,0.6,23.27,0.0,0.0,283.7,0.0
2020-12-14T10:00:00,266.44,0.98,273.28999999999996,266.505,0.478028,1.34,24.01,0.04,0.1,283.9,0.0
2020-12-14T11:00:00,266.27,0.9740000000000001,273.28999999999996,266.57,0.478028,1.94,15.88,0.06,0.0,284.6,0.0
2020-12-14T12:00:00,266.09,0.9740000000000001,273.28999999999996,266.29999999999995,0.477012,2.11,6.62,0.0,0.0,288.7,0.0
2020-12-14T13:00:00,265.88,0.971,273.28999999999996,266.02,0.475996,1.75,357.0,0.0,0.0,291.5,0.0
2020-12-14T14:00:00,265.39,0.971,273.29999999999995,265.56,0.475996,1.14,340.9,0.0,0.0,292.7,0.0
2020-12-14T15:00:00,265.15,0.9670000000000001,273.29999999999995,264.29999999999995,0.47498,1.3,338.6,0.0,0.0,289.5,0.0
2020-12-14T16:00:00,266.44,0.973,273.28999999999996,265.71999999999997,0.475996,1.68,348.4,15.64,22.79,283.6,0
2020-12-14T17:00:00,267.47999999999996,0.9640000000000001,273.29999999999995,266.22999999999996,0.477012,1.82,355.7,61.6,89.4,288.7,0.2540000000000191
2020-12-14T18:00:00,268.16999999999996,0.9129999999999999,273.29999999999995,265.37,0.47498,1.89,356.9,73.83,132.9,291.9,0.0
2020-12-14T19:00:00,269.65,0.825,273.31,264.38,0.472948,1.97,355.3,90.2,297.3,295.1,0.0
2020-12-14T20:00:00,269.46999999999997,0.8540000000000001,273.31,265.73999999999995,0.481076,2.08,356.1,159.3,397.9,302.0,0.0
2020-12-14T21:00:00,269.60999999999996,0.8290000000000001,273.29999999999995,265.37,0.473964,1.86,336.5,154.3,413.0,292.7,0.25399999999996226
2020-12-14T22:00:00,267.53999999999996,0.98,273.28999999999996,266.13,0.477012,1.47,321.4,109.8,211.3,277.1,0.0
2020-12-14T23:00:00,268.39,0.9390000000000001,273.31,267.48999999999995,0.481076,1.99,1.06,102.3,168.2,278.8,0.0
2020-12-15T00:00:00,268.19,0.9940000000000001,273.29999999999995,268.15999999999997,0.48006,2.31,358.1,30.26,44.6,287.9,0
2020-12-15T01:00:00,267.62,0.996,273.29999999999995,267.90999999999997,0.483108,1.74,359.4,0.69,0.78,287.8,0.0
2020-12-15T02:00:00,268.0,0.973,273.29999999999995,266.46999999999997,0.483108,1.99,26.2,0.61,0.0,269.1,0.0
2020-12-15T03:00:00,267.92999999999995,0.976,273.28999999999996,266.47999999999996,0.486918,2.31,35.8,0.57,0.0,273.5,0.0
2020-12-15T04:00:00,268.41999999999996,0.9079999999999999,273.29999999999995,264.09999999999997,0.48793400000000003,2.16,45.46,1.91,0.0,256.5,0.0
2020-12-15T05:00:00,267.89,0.9690000000000001,273.29999999999995,264.95,0.486918,1.86,31.3,1.38,0.0,269.0,0.0
2020-12-15T06:00:00,267.77,0.9740000000000001,273.29999999999995,265.97999999999996,0.48793400000000003,1.49,16.67,0.63,0.0,280.0,0.0
2020-12-15T07:00:00,267.46,0.9670000000000001,273.29999999999995,263.51,0.48895,1.98,38.58,1.37,0.0,268.1,0.0
2020-12-15T08:00:00,267.87,0.968,273.29999999999995,265.4,0.48793400000000003,1.53,22.31,1.0,0.0,281.6,0.0
2020-12-15T09:00:00,267.92999999999995,0.9640000000000001,273.29999999999995,267.09,0.48793400000000003,1.47,12.61,0.44,0.0,287.9,0.0
2020-12-15T10:00:00,268.13,0.833,273.29999999999995,266.72999999999996,0.49098200000000003,0.83,17.49,1.46,0.0,286.3,0.0
2020-12-15T11:00:00,268.03,0.878,273.31,266.26,0.489966,0.33,261.5,2.43,0.0,283.6,0.0
2020-12-15T12:00:00,267.92999999999995,0.907,273.31,266.08,0.48895,0.44,216.1,0.0,0.0,285.7,0.0
2020-12-15T13:00:00,267.62,0.9309999999999999,273.31,266.46,0.48793400000000003,0.67,220.9,0.0,0.0,284.9,0.0
2020-12-15T14:00:00,267.31,0.981,273.31,267.15999999999997,0.48793400000000003,0.26,223.4,0.0,0.0,289.0,0.0
2020-12-15T15:00:00,266.81,0.922,273.31,265.39,0.48793400000000003,0.12,152.5,0.0,0.0,266.2,0.0
2020-12-15T16:00:00,266.71999999999997,0.914,273.32,262.17999999999995,0.485902,0.05,80.4,6.94,8.68,228.3,0.0
2020-12-15T17:00:00,268.62,0.815,273.32,266.64,0.48895,0.25,132.4,53.83,80.2,278.4,0.0
2020-12-15T18:00:00,269.06,0.7966,273.31,268.48999999999995,0.49098200000000003,1.01,191.7,94.4,138.0,286.5,0.0
2020-12-15T19:00:00,269.63,0.802,273.31,269.07,0.489966,1.0,212.1,111.3,159.4,285.3,0.0
2020-12-15T20:00:00,270.23999999999995,0.7241,273.31,269.67999999999995,0.48793400000000003,0.95,224.3,132.3,189.5,285.5,0.0
2020-12-15T21:00:00,268.96,0.8959999999999999,273.31,269.54999999999995,0.48488600000000004,0.95,233.5,104.0,151.5,288.5,0.25399999999996226
2020-12-15T22:00:00,269.09999999999997,0.8740000000000001,273.32,268.82,0.475996,0.64,229.0,66.84,89.4,300.3,0.2540000000000191
2020-12-15T23:00:00,269.33,0.9490000000000001,273.32,268.89,0.4699,0.51,101.0,37.48,49.64,298.5,0.2540000000000191
2020-12-16T00:00:00,269.42999999999995,0.9670000000000001,273.32,269.31,0.47498,0.5,175.1,15.36,19.75,298.3,0.25399999999996226
2020-12-16T01:00:00,269.65,0.993,273.32,269.58,0.49098200000000003,0.45,193.4,0.55,0.4,297.7,0.0
2020-12-16T02:00:00,269.98999999999995,1.0,273.32,270.10999999999996,0.500126,0.61,222.1,0.15,0.22,299.1,0.5080000000000382
2020-12-16T03:00:00,270.28,1.0,273.32,270.22999999999996,0.501904,0.57,254.4,0.11,0.03,300.4,0.5079999999999814
2020-12-16T04:00:00,270.67999999999995,1.0,273.32,270.53999999999996,0.501904,0.76,275.2,0.16,0.09,301.8,0.2540000000000191
2020-12-16T05:00:00,271.07,1.0,273.32,270.88,0.50292,0.79,287.2,0.15,0.11,303.4,0.0
2020-12-16T06:00:00,271.03999999999996,1.0,273.32,271.07,0.501904,0.81,299.1,0.0,0.0,304.6,0.0
2020-12-16T07:00:00,270.94,1.0,273.33,271.01,0.50292,0.77,303.0,0.0,0.0,304.3,0.0
2020-12-16T08:00:00,270.96999999999997,1.0,273.33,271.14,0.500888,1.1,309.6,0.0,0.0,304.8,0.0
2020-12-16T09:00:00,271.01,1.0,273.33,271.14,0.501904,1.19,313.1,0.02,0.0,304.8,0.0
2020-12-16T10:00:00,270.88,1.0,273.33,271.10999999999996,0.501904,1.03,312.9,0.0,0.0,304.7,0.0
2020-12-16T11:00:00,270.66999999999996,1.0,273.33,270.97999999999996,0.500888,0.9,314.2,0.0,0.0,304.1,0.0
2020-12-16T12:00:00,270.5,1.0,273.34,270.71999999999997,0.500888,0.65,311.2,0.0,0.0,309.1,0.0
2020-12-16T13:00:00,270.34999999999997,1.0,273.34,270.59,0.501904,0.62,293.0,0.0,0.0,299.3,0.0
2020-12-16T14:00:00,270.56,1.0,273.34,270.62,0.49911,0.61,315.0,0.0,0.0,297.0,0.0
2020-12-16T15:00:00,270.58,1.0,273.34,270.60999999999996,0.500888,0.48,307.7,0.0,0.0,294.9,0.0
2020-12-16T16:00:00,270.92999999999995,1.0,273.34,269.59,0.49911,0.92,23.31,14.8,21.36,266.9,0.0
2020-12-16T17:00:00,271.25,1.0,273.33,268.03999999999996,0.500126,0.4,106.3,65.75,94.6,233.1,0.0
2020-12-16T18:00:00,271.28999999999996,0.997,273.34,266.21,0.504952,0.46,127.4,61.99,89.5,198.0,0.0
2020-12-16T19:00:00,272.95,0.985,273.35999999999996,265.23999999999995,0.495046,0.18,239.3,79.8,251.6,190.2,0.0
2020-12-16T20:00:00,273.39,0.927,273.35999999999996,268.90999999999997,0.500126,0.52,305.7,156.2,387.5,221.2,0.5079999999999814
2020-12-16T21:00:00,273.59,0.856,273.34,270.65999999999997,0.500126,0.54,266.7,136.4,224.0,250.1,0.0
